00:00:12,4,12.0,0.5,0.5
00:00:12,7,18.0,1.0,0.0
00:00:12,10,12.0,0.5,0.5
01:00:02,7,16.0,1.0,0.0
03:00:05,4,13.0,0.5,0.5
03:00:05,10,13.0,0.5,0.5
04:00:02,4,14.0,0.5,0.5
04:00:02,10,14.0,0.5,0.5
05:00:10,1,18.0,0.5,0.5
05:00:10,4,15.0,0.5,0.5
05:00:10,10,15.0,0.5,0.5
06:00:08,1,19.0,0.5,0.5
06:00:08,4,16.0,0.5,0.5
06:00:08,10,16.0,0.5,0.5
07:00:02,1,20.0,0.5,0.5
07:00:02,2,18.0,0.5,0.5
07:00:02,3,18.0,0.5,0.5
07:00:03,4,17.0,0.5,0.5
07:00:03,5,18.0,0.5,0.5
07:00:03,7,17.0,1.0,0.0
07:00:03,10,17.0,0.5,0.5
08:00:01,2,19.0,0.5,0.5
08:00:01,3,19.0,0.5,0.5
08:00:01,4,18.0,0.5,0.5
08:00:01,5,19.0,0.5,0.5
08:00:02,7,18.0,1.0,0.0
08:00:02,10,18.0,0.5,0.5
